遊戲名稱,伺服器,角色名稱,停權時間,停權事由,懲處方式
彩虹島物語,xp****10,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,qq****23,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,no****6f,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,a3****10,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,ak******10,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,gr*******30,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,qw****26,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,k3***87,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,lo******21,2020-04-29 15:01:11,資料異常,請洽客服人員
彩虹島物語,be******05,2020-04-29 15:01:11,資料異常,請洽客服人員
